Date,TSLA,GME,AAPL,MSFT,^GSPC
2024-08-01,216.86000061035156,21.709999084472656,216.4846954345703,410.65625,5446.68017578125
2024-08-02,207.6699981689453,21.06999969482422,217.97183227539062,402.1695861816406,5346.56005859375
2024-08-05,198.8800048828125,20.649999618530273,207.47280883789062,389.0359802246094,5186.330078125
2024-08-06,200.63999938964844,21.280000686645508,205.45028686523438,393.427001953125,5240.02978515625
2024-08-07,191.75999450683594,20.829999923706055,208.01805114746094,392.26519775390625,5199.5
2024-08-08,198.83999633789062,21.75,211.4780731201172,396.4593811035156,5319.31005859375
2024-08-09,200.0,21.93000030517578,214.3829345703125,399.73779296875,5344.16015625
2024-08-12,197.49000549316406,21.8799991607666,215.91146850585938,400.5155944824219,5344.39013671875
2024-08-13,207.8300018310547,22.270000457763672,219.62364196777344,407.6041564941406,5434.43017578125
2024-08-14,201.3800048828125,21.989999771118164,220.07029724121094,410.4100341796875,5455.2099609375
2024-08-15,214.13999938964844,22.530000686645508,223.04795837402344,415.2627258300781,5543.22021484375
2024-08-16,216.1199951171875,22.399999618530273,224.3680877685547,412.73773193359375,5554.25
2024-08-19,222.72000122070312,22.65999984741211,224.20925903320312,415.755859375,5608.25
2024-08-20,221.10000610351562,22.280000686645508,224.8246612548828,418.9810485839844,5597.1201171875
2024-08-21,223.27000427246094,22.549999237060547,224.7154541015625,418.3301086425781,5620.85009765625
2024-08-22,210.66000366210938,22.1200008392334,222.85939025878906,409.8577575683594,5570.64013671875
2024-08-23,220.32000732421875,22.209999084472656,225.15220642089844,411.080810546875,5634.60986328125
2024-08-26,213.2100067138672,21.360000610351562,225.4896697998047,407.825927734375,5616.83984375
2024-08-27,209.2100067138672,20.739999771118164,226.33335876464844,408.1711730957031,5625.7998046875
2024-08-28,205.75,19.899999618530273,224.8048095703125,404.9755554199219,5592.18017578125
2024-08-29,206.27999877929688,21.510000228881836,228.0802459716797,407.4610290527344,5591.9599609375
2024-08-30,214.11000061035156,23.420000076293945,227.29611206054688,411.4259948730469,5648.39990234375
2024-09-03,210.60000610351562,23.139999389648438,221.1124725341797,403.8314514160156,5528.93017578125
2024-09-04,219.41000366210938,22.1200008392334,219.20675659179688,403.298828125,5520.06982421875
2024-09-05,230.1699981689453,22.389999389648438,220.7253875732422,402.7958068847656,5503.41015625
2024-09-06,210.72999572753906,23.920000076293945,219.17698669433594,396.197509765625,5408.419921875
2024-09-09,216.27000427246094,24.25,219.26632690429688,400.16241455078125,5471.0498046875
2024-09-10,226.1699981689453,23.450000762939453,218.47227478027344,408.5262756347656,5495.52001953125
2024-09-11,228.1300048828125,20.639999389648438,221.0032958984375,417.2452087402344,5554.1298828125
2024-09-12,229.80999755859375,20.399999618530273,221.1124725341797,421.1509094238281,5595.759765625
2024-09-13,230.2899932861328,20.649999618530273,220.84446716308594,424.6917419433594,5626.02001953125
2024-09-16,226.77999877929688,20.09000015258789,214.71046447753906,425.43145751953125,5633.08984375
2024-09-17,227.8699951171875,20.15999984741211,215.17697143554688,429.1893005371094,5634.580078125
2024-09-18,227.1999969482422,19.649999618530273,219.04795837402344,424.9087219238281,5618.259765625
2024-09-19,243.9199981689453,19.510000228881836,227.16708374023438,432.6808166503906,5713.64013671875
2024-09-20,238.25,21.850000381469727,226.50205993652344,429.3076171875,5702.5498046875
2024-09-23,250.0,22.309999465942383,224.78494262695312,427.5717468261719,5718.56982421875
2024-09-24,254.27000427246094,22.6299991607666,225.67825317382812,423.29119873046875,5732.93017578125
2024-09-25,257.0199890136719,22.18000030517578,224.68568420410156,426.19085693359375,5722.259765625
2024-09-26,254.22000122070312,22.290000915527344,225.8271484375,425.40185546875,5745.3701171875
2024-09-27,260.4599914550781,22.479999542236328,226.09512329101562,422.1569519042969,5738.169921875
2024-09-30,261.6300048828125,22.93000030517578,231.266357421875,424.40570068359375,5762.47998046875
2024-10-01,258.0199890136719,21.969999313354492,224.52688598632812,414.9273681640625,5708.75
2024-10-02,249.02000427246094,21.489999771118164,225.09263610839844,411.4161071777344,5709.5400390625
2024-10-03,240.66000366210938,21.200000762939453,223.9908905029297,410.834228515625,5699.93994140625
2024-10-04,250.0800018310547,21.399999618530273,225.11248779296875,410.3607482910156,5751.06982421875
2024-10-07,240.8300018310547,20.899999618530273,220.04052734375,403.93011474609375,5695.93994140625
2024-10-08,244.5,20.709999084472656,224.09017944335938,409.0292663574219,5751.1298828125
2024-10-09,241.0500030517578,20.5,227.83209228515625,411.7415771484375,5792.0400390625
2024-10-10,238.77000427246094,20.90999984741211,227.3358154296875,410.1437683105469,5780.0498046875
2024-10-11,217.8000030517578,20.829999923706055,225.85690307617188,410.6171875,5815.02978515625
2024-10-14,219.16000366210938,21.329999923706055,229.57901000976562,413.3985595703125,5859.85009765625
2024-10-15,219.57000732421875,21.270000457763672,232.1100311279297,413.0040588378906,5815.259765625
2024-10-16,221.3300018310547,21.65999984741211,230.05543518066406,410.419921875,5842.47021484375
2024-10-17,220.88999938964844,21.40999984741211,230.4226837158203,411.0117492675781,5841.47021484375
2024-10-18,220.6999969482422,21.219999313354492,233.25146484375,412.4320373535156,5864.669921875
2024-10-21,218.85000610351562,20.700000762939453,234.720458984375,413.04351806640625,5853.97998046875
2024-10-22,217.97000122070312,20.93000030517578,234.1051025390625,421.6539306640625,5851.2001953125
2024-10-23,213.64999389648438,20.540000915527344,229.0430145263672,418.7837829589844,5797.419921875
2024-10-24,260.4800109863281,20.6299991607666,228.8544464111328,418.9120178222656,5809.85986328125
2024-10-25,269.19000244140625,20.56999969482422,229.68820190429688,422.28515625,5808.1201171875
2024-10-28,262.510009765625,22.729999542236328,231.6633758544922,420.74652099609375,5823.52001953125
2024-10-29,259.5199890136719,22.68000030517578,231.93138122558594,426.0331115722656,5832.919921875
2024-10-30,257.54998779296875,23.280000686645508,228.387939453125,426.60516357421875,5813.669921875
2024-10-31,249.85000610351562,22.18000030517578,224.2291259765625,400.7838134765625,5705.4501953125
2024-11-01,248.97999572753906,22.40999984741211,221.25143432617188,404.74871826171875,5728.7998046875
2024-11-04,242.83999633789062,22.329999923706055,220.3581085205078,402.8648681640625,5712.68994140625
2024-11-05,251.44000244140625,22.989999771118164,221.7873992919922,405.82379150390625,5782.759765625
2024-11-06,288.5299987792969,23.100000381469727,221.06283569335938,414.4243469238281,5929.0400390625
2024-11-07,296.9100036621094,23.450000762939453,225.7874298095703,419.6023864746094,5973.10009765625
2024-11-08,321.2200012207031,24.8799991607666,225.51914978027344,416.7520446777344,5995.5400390625
2024-11-11,350.0,27.260000228881836,222.80645751953125,412.2840881347656,6001.35009765625
2024-11-12,328.489990234375,26.84000015258789,222.80645751953125,417.2352600097656,5983.990234375
2024-11-13,330.239990234375,26.459999084472656,223.69081115722656,419.3755798339844,5985.3798828125
2024-11-14,311.17999267578125,27.3700008392334,226.77114868164062,421.0424499511719,5949.169921875
2024-11-15,320.7200012207031,26.59000015258789,223.5715789794922,409.3152770996094,5870.6201171875
2024-11-18,338.739990234375,26.440000534057617,226.57241821289062,410.06488037109375,5893.6201171875
2024-11-19,346.0,27.56999969482422,226.83074951171875,412.0671081542969,5916.97998046875
2024-11-20,342.0299987792969,28.450000762939453,227.5461883544922,409.798583984375,5917.10986328125
2024-11-21,339.6400146484375,27.81999969482422,227.0692596435547,408.029541015625,5948.7099609375
2024-11-22,352.55999755859375,27.899999618530273,228.41065979003906,412.11114501953125,5969.33984375
2024-11-25,338.5899963378906,29.670000076293945,231.39163208007812,413.88018798828125,5987.3701171875
2024-11-26,338.2300109863281,30.329999923706055,233.56771850585938,422.9723205566406,6021.6298828125
2024-11-27,332.8900146484375,30.889999389648438,233.43853759765625,418.0309143066406,5998.740234375
2024-11-29,345.1600036621094,29.049999237060547,235.8233184814453,418.49542236328125,6032.3798828125
2024-12-02,357.0899963378906,27.270000457763672,238.06895446777344,425.92724609375,6047.14990234375
2024-12-03,351.4200134277344,27.440000534057617,241.10952758789062,426.14471435546875,6049.8798828125
2024-12-04,357.92999267578125,27.030000686645508,241.4672393798828,432.291748046875,6086.490234375
2024-12-05,369.489990234375,28.6299991607666,241.49705505371094,437.4307861328125,6075.10986328125
2024-12-06,389.2200012207031,29.059999465942383,241.29832458496094,438.3696594238281,6090.27001953125
2024-12-09,389.7900085449219,27.93000030517578,245.1835174560547,440.7909240722656,6052.85009765625
2024-12-10,400.989990234375,26.93000030517578,246.19705200195312,438.13250732421875,6034.91015625
2024-12-11,424.7699890136719,28.969999313354492,244.9251708984375,443.7261047363281,6084.18994140625
2024-12-12,418.1000061035156,28.75,246.38583374023438,444.2893981933594,6051.25
2024-12-13,436.2300109863281,27.989999771118164,246.55474853515625,442.0262451171875,6051.08984375
2024-12-16,463.0199890136719,29.440000534057617,249.44627380371094,446.295654296875,6074.080078125
2024-12-17,479.8599853515625,31.260000228881836,251.87078857421875,449.1319580078125,6050.60986328125
2024-12-18,440.1300048828125,28.549999237060547,246.4752655029297,432.2621154785156,5872.16015625
2024-12-19,436.1700134277344,29.0,248.20419311523438,431.9063415527344,5867.080078125
2024-12-20,421.05999755859375,29.81999969482422,252.87437438964844,431.48138427734375,5930.85009765625
2024-12-23,430.6000061035156,30.899999618530273,253.64942932128906,430.1471862792969,5974.06982421875
2024-12-24,462.2799987792969,31.139999389648438,256.5608825683594,434.1793518066406,6040.0400390625
2024-12-26,454.1300048828125,32.9900016784668,257.3756103515625,432.9736328125,6037.58984375
2024-12-27,431.6600036621094,32.20000076293945,253.96739196777344,425.4825744628906,5970.83984375
2024-12-30,417.4100036621094,32.0099983215332,250.59890747070312,419.8493957519531,5906.93994140625
2024-12-31,403.8399963378906,31.34000015258789,248.83021545410156,416.5583801269531,5881.6298828125
2025-01-02,379.2799987792969,30.65999984741211,242.30191040039062,413.6726379394531,5868.5498046875
2025-01-03,410.44000244140625,31.649999618530273,241.8150177001953,418.38671875,5942.47021484375
2025-01-06,411.04998779296875,32.81999969482422,243.44461059570312,422.833984375,5975.3798828125
2025-01-07,394.3599853515625,33.369998931884766,240.67234802246094,417.418212890625,5909.02978515625
2025-01-08,394.94000244140625,32.959999084472656,241.15921020507812,419.58251953125,5918.25
2025-01-10,394.739990234375,32.310001373291016,235.34637451171875,414.0382995605469,5827.0400390625
2025-01-13,403.30999755859375,31.020000457763672,232.9119110107422,412.2989501953125,5836.22021484375
2025-01-14,396.3599853515625,27.8799991607666,231.79901123046875,410.7967834472656,5842.91015625
2025-01-15,428.2200012207031,27.959999084472656,236.35987854003906,421.31201171875,5949.91015625
2025-01-16,413.82000732421875,27.719999313354492,226.81088256835938,419.6022644042969,5937.33984375
2025-01-17,426.5,27.510000228881836,228.51995849609375,424.0000915527344,5996.66015625
2025-01-21,424.07000732421875,27.469999313354492,221.22657775878906,423.476318359375,6049.240234375
2025-01-22,415.1099853515625,27.649999618530273,222.40902709960938,440.9688720703125,6086.3701171875
2025-01-23,412.3800048828125,28.329999923706055,222.24008178710938,441.4728698730469,6118.7099609375
2025-01-24,406.5799865722656,27.770000457763672,221.3656768798828,438.8538818359375,6101.240234375
2025-01-27,397.1499938964844,26.969999313354492,228.40074157714844,429.46527099609375,6012.27978515625
2025-01-28,398.0899963378906,27.459999084472656,236.74740600585938,441.9571228027344,6067.7001953125
2025-01-29,389.1000061035156,27.510000228881836,237.8404083251953,437.1441955566406,6039.31005859375
2025-01-30,400.2799987792969,27.989999771118164,236.08164978027344,410.1247253417969,6071.169921875
2025-01-31,404.6000061035156,26.899999618530273,234.50173950195312,410.1938781738281,6040.52978515625
2025-02-03,383.67999267578125,25.889999389648438,226.56248474121094,406.1024475097656,5994.56982421875
2025-02-04,392.2099914550781,25.899999618530273,231.32208251953125,407.5354309082031,6037.8798828125
2025-02-05,378.1700134277344,24.93000030517578,230.99417114257812,408.4446716308594,6061.47998046875
2025-02-06,374.32000732421875,24.799999237060547,231.7394256591797,410.9450378417969,6083.56982421875
2025-02-07,361.6199951171875,24.729999542236328,226.18490600585938,404.9461364746094,6025.990234375
2025-02-10,350.7300109863281,27.1200008392334,226.45346069335938,407.38720703125,6066.43994140625
2025-02-11,328.5,26.559999465942383,231.39732360839844,406.6163635253906,6068.5
2025-02-12,336.510009765625,25.989999771118164,235.62501525878906,404.2445068359375,6051.97021484375
2025-02-13,355.94000244140625,26.34000015258789,240.26052856445312,405.7268981933594,6115.06982421875
2025-02-14,355.8399963378906,27.0,243.3143768310547,403.6416320800781,6114.6298828125
2025-02-18,354.1099853515625,26.969999313354492,243.18507385253906,404.83746337890625,6129.580078125
2025-02-19,360.55999755859375,26.0,243.5829620361328,409.90728759765625,6144.14990234375
2025-02-20,354.3999938964844,27.040000915527344,244.5379180908203,412.07598876953125,6117.52001953125
2025-02-21,337.79998779296875,26.420000076293945,244.2593994140625,404.23309326171875,6013.1298828125
2025-02-24,330.5299987792969,25.0,245.80125427246094,400.06414794921875,5983.25
2025-02-25,302.79998779296875,24.420000076293945,245.74154663085938,394.0235595703125,5955.25
2025-02-26,290.79998779296875,24.610000610351562,239.0966796875,395.8357849121094,5956.06005859375
2025-02-27,281.95001220703125,24.479999542236328,236.05276489257812,388.7058410644531,5861.56982421875
2025-02-28,292.9800109863281,25.040000915527344,240.5688934326172,393.1224060058594,5954.5
2025-03-03,284.6499938964844,24.399999618530273,236.77890014648438,384.7052307128906,5849.72021484375
2025-03-04,272.0400085449219,24.299999237060547,234.68994140625,384.82403564453125,5778.14990234375
2025-03-05,279.1000061035156,25.06999969482422,234.50094604492188,397.1131591796875,5842.6298828125
2025-03-06,263.45001220703125,24.200000762939453,234.0930938720703,393.0234069824219,5738.52001953125
2025-03-07,262.6700134277344,24.0,237.81346130371094,389.4783020019531,5770.2001953125
2025-03-10,222.14999389648438,22.420000076293945,226.28436279296875,376.4563903808594,5614.56005859375
2025-03-11,230.5800018310547,22.610000610351562,219.67926025390625,376.74359130859375,5572.06982421875
2025-03-12,248.08999633789062,21.989999771118164,215.83953857421875,379.5361022949219,5599.2998046875
2025-03-13,240.67999267578125,21.950000762939453,208.5779266357422,375.0799255371094,5521.52001953125
2025-03-14,249.97999572753906,23.049999237060547,212.36790466308594,384.7745666503906,5638.93994140625
2025-03-17,238.00999450683594,23.5,212.87521362304688,384.9132080078125,5675.1201171875
2025-03-18,225.30999755859375,23.299999237060547,211.5720977783203,379.7836608886719,5614.66015625
2025-03-19,235.86000061035156,23.709999084472656,214.10870361328125,384.0417785644531,5675.2900390625
2025-03-20,236.25999450683594,23.510000228881836,212.97470092773438,383.07135009765625,5662.89013671875
2025-03-21,248.7100067138672,24.75,217.12278747558594,387.4482421875,5667.56005859375
2025-03-24,278.3900146484375,25.610000610351562,219.56983947753906,389.2505187988281,5767.56982421875
2025-03-25,288.1400146484375,25.399999618530273,222.57398986816406,391.31024169921875,5776.64990234375
2025-03-26,272.05999755859375,28.360000610351562,220.36563110351562,386.17083740234375,5712.2001953125
2025-03-27,273.1300048828125,22.09000015258789,222.67344665527344,386.7748718261719,5693.31005859375
2025-03-28,263.54998779296875,21.729999542236328,216.7547149658203,375.109619140625,5580.93994140625
2025-03-31,259.1600036621094,22.31999969482422,220.9624786376953,371.7328796386719,5611.85009765625
2025-04-01,268.4599914550781,22.610000610351562,222.01690673828125,378.46661376953125,5633.06982421875
2025-04-02,282.760009765625,22.690000534057617,222.71322631835938,378.4170837402344,5670.97021484375
2025-04-03,267.2799987792969,21.100000381469727,202.12203979492188,369.4750671386719,5396.52001953125
2025-04-04,239.42999267578125,23.489999771118164,187.389892578125,356.3343200683594,5074.080078125
2025-04-07,233.2899932861328,24.290000915527344,180.50625610351562,354.37359619140625,5062.25
2025-04-08,221.86000061035156,23.389999389648438,171.5137481689453,351.10577392578125,4982.77001953125
2025-04-09,272.20001220703125,25.399999618530273,197.8048553466797,386.6857604980469,5456.89990234375
2025-04-10,252.39999389648438,25.020000457763672,189.41915893554688,377.63482666015625,5268.0498046875
2025-04-11,252.30999755859375,26.399999618530273,197.1085205078125,384.6656494140625,5363.35986328125
2025-04-14,252.35000610351562,26.979999542236328,201.45553588867188,384.0318908691406,5405.97021484375
2025-04-15,254.11000061035156,26.700000762939453,201.07754516601562,381.9721374511719,5396.6298828125
2025-04-16,241.5500030517578,26.25,193.24893188476562,367.9896545410156,5275.7001953125
2025-04-17,241.3699951171875,26.780000686645508,195.9446563720703,364.19696044921875,5282.7001953125
2025-04-21,227.5,26.770000457763672,192.14476013183594,355.62139892578125,5158.2001953125
2025-04-22,237.97000122070312,27.799999237060547,198.690185546875,363.2463684082031,5287.759765625
2025-04-23,250.74000549316406,27.1200008392334,203.5246124267578,370.7426452636719,5375.85986328125
2025-04-24,259.510009765625,27.079999923706055,207.27481079101562,383.5267639160156,5484.77001953125
2025-04-25,284.95001220703125,27.459999084472656,208.18002319335938,388.03253173828125,5525.2099609375
2025-04-28,285.8800048828125,27.59000015258789,209.0355224609375,387.3492126464844,5528.75
2025-04-29,292.0299987792969,27.260000228881836,210.09988403320312,390.201171875,5560.830078125
2025-04-30,282.1600036621094,27.860000610351562,211.3831024169922,391.4093017578125,5569.06005859375
2025-05-01,280.5199890136719,27.43000030517578,212.19879150390625,421.2556457519531,5604.14013671875
2025-05-02,287.2099914550781,27.479999542236328,204.27069091796875,431.03936767578125,5686.669921875
2025-05-05,280.260009765625,26.600000381469727,197.8446502685547,431.9207458496094,5650.3798828125
2025-05-06,275.3500061035156,26.040000915527344,197.46661376953125,429.08856201171875,5606.91015625
2025-05-07,276.2200012207031,26.010000228881836,195.218505859375,429.1282043457031,5631.27978515625
2025-05-08,284.82000732421875,26.780000686645508,196.45201110839844,433.9012756347656,5663.93994140625
2025-05-09,298.260009765625,27.540000915527344,197.48651123046875,434.4557800292969,5659.91015625
2025-05-12,318.3800048828125,28.049999237060547,209.95704650878906,444.8832092285156,5844.18994140625
2025-05-13,334.07000732421875,28.389999389648438,212.08859252929688,444.7643737792969,5886.5498046875
2025-05-14,347.67999267578125,28.729999542236328,211.490966796875,448.52734375,5892.580078125
2025-05-15,342.82000732421875,28.6299991607666,210.61444091796875,449.5392761230469,5916.93017578125
2025-05-16,349.9800109863281,28.450000762939453,210.42518615722656,450.67022705078125,5958.3798828125
2025-05-19,342.0899963378906,27.889999389648438,207.95498657226562,455.2337646484375,5963.60009765625
2025-05-20,343.82000732421875,28.510000228881836,206.04258728027344,454.53936767578125,5940.4599609375
2025-05-21,334.6199951171875,28.049999237060547,201.2914276123047,448.9837341308594,5844.60986328125
2025-05-22,341.0400085449219,30.860000610351562,200.5643310546875,451.2555847167969,5842.009765625
2025-05-23,339.3399963378906,33.029998779296875,194.49839782714844,446.6126403808594,5802.81982421875
2025-05-27,362.8900146484375,35.0099983215332,199.4188690185547,457.03936767578125,5921.5400390625
2025-05-28,356.8999938964844,31.209999084472656,199.62802124023438,453.7357482910156,5888.5498046875
2025-05-29,358.42999267578125,29.56999969482422,199.15988159179688,455.0453186035156,5912.169921875
2025-05-30,346.4599914550781,29.799999237060547,200.05633544921875,456.7119445800781,5911.68994140625
2025-06-02,342.69000244140625,30.639999389648438,200.90296936035156,458.3092346191406,5935.93994140625
2025-06-03,344.2699890136719,30.100000381469727,202.46678161621094,459.3013000488281,5970.3701171875
2025-06-04,332.04998779296875,29.950000762939453,202.01853942871094,460.19415283203125,5970.81005859375
2025-06-05,284.70001220703125,29.450000762939453,199.8372039794922,463.9739685058594,5939.2998046875
2025-06-06,295.1400146484375,29.579999923706055,203.1142120361328,466.6526184082031,6000.35986328125
2025-06-09,308.5799865722656,30.34000015258789,200.65396118164062,469.0038146972656,6005.8798828125
2025-06-10,326.0899963378906,30.149999618530273,201.869140625,467.1883544921875,6038.81005859375
2025-06-11,326.42999267578125,28.549999237060547,197.99452209472656,468.87481689453125,6022.240234375
2025-06-12,319.1099853515625,22.139999389648438,198.41285705566406,475.0752868652344,6045.259765625
2025-06-13,325.30999755859375,22.139999389648438,195.6737060546875,471.1962585449219,5976.97021484375
2025-06-16,329.1300048828125,23.31999969482422,197.63592529296875,475.3431701660156,6033.10986328125
2025-06-17,316.3500061035156,22.989999771118164,194.86692810058594,474.25189208984375,5982.72021484375
2025-06-18,322.04998779296875,23.440000534057617,195.80320739746094,476.4344482421875,5980.8701171875
2025-06-20,322.1600036621094,23.459999084472656,200.20574951171875,473.6169738769531,5967.83984375
2025-06-23,348.67999267578125,22.81999969482422,200.70376586914062,482.1488037109375,6025.169921875
2025-06-24,340.4700012207031,23.290000915527344,199.5084991455078,486.2262268066406,6092.18017578125
2025-06-25,327.54998779296875,23.549999237060547,200.76351928710938,488.369140625,6092.16015625
2025-06-26,325.7799987792969,23.8799991607666,200.20574951171875,493.5080871582031,6141.02001953125
2025-06-27,323.6300048828125,23.59000015258789,200.28543090820312,492.0100402832031,6173.06982421875
2025-06-30,317.6600036621094,24.389999389648438,204.3592529296875,493.4684143066406,6204.9501953125
2025-07-01,300.7099914550781,23.68000030517578,206.99879455566406,488.15081787109375,6198.009765625
2025-07-02,315.6499938964844,23.950000762939453,211.6005401611328,487.198486328125,6227.419921875
2025-07-03,315.3500061035156,23.59000015258789,212.70614624023438,494.8870849609375,6279.35009765625
2025-07-07,293.94000244140625,22.6200008392334,209.120361328125,493.77593994140625,6229.97998046875
2025-07-08,297.80999755859375,22.75,209.1801300048828,492.68463134765625,6225.52001953125
2025-07-09,295.8800048828125,23.190000534057617,210.3056640625,499.5200500488281,6263.259765625
2025-07-10,309.8699951171875,23.100000381469727,211.57066345214844,497.5061340332031,6280.4599609375
2025-07-11,313.510009765625,23.329999923706055,210.32559204101562,499.33154296875,6259.75
2025-07-14,316.8999938964844,23.700000762939453,207.79563903808594,499.033935546875,6268.56005859375
2025-07-15,310.7799987792969,23.219999313354492,208.28369140625,501.811767578125,6243.759765625
2025-07-16,321.6700134277344,23.68000030517578,209.3295440673828,501.61334228515625,6263.7001953125
2025-07-17,319.4100036621094,23.399999618530273,209.1901092529297,507.6451721191406,6297.35986328125
2025-07-18,329.6499938964844,23.280000686645508,210.3455047607422,506.0082092285156,6296.7900390625
2025-07-21,328.489990234375,24.200000762939453,211.640380859375,506.0181579589844,6305.60009765625
2025-07-22,332.1099853515625,24.260000228881836,213.55279541015625,501.2660827636719,6309.6201171875
2025-07-23,332.55999755859375,23.959999084472656,213.30377197265625,501.861328125,6358.91015625
2025-07-24,305.29998779296875,23.530000686645508,212.9153289794922,506.8316650390625,6363.35009765625
2025-07-25,316.05999755859375,23.329999923706055,213.03485107421875,509.6392822265625,6388.64013671875
2025-07-28,325.5899963378906,22.979999542236328,213.20416259765625,508.4388122558594,6389.77001953125
2025-07-29,321.20001220703125,22.549999237060547,210.43515014648438,508.5082702636719,6370.85986328125
2025-07-30,319.0400085449219,22.450000762939453,208.2239227294922,509.1729431152344,6362.89990234375
2025-07-31,308.2699890136719,22.450000762939453,206.74978637695312,529.2723999023438,6339.39013671875
2025-08-01,302.6300048828125,22.100000381469727,201.58029174804688,519.956787109375,6238.009765625
2025-08-04,309.260009765625,22.6299991607666,202.5464630126953,531.3954467773438,6329.93994140625
2025-08-05,308.7200012207031,22.809999465942383,202.11814880371094,523.5679321289062,6299.18994140625
2025-08-06,319.9100036621094,22.809999465942383,212.40733337402344,520.7802734375,6345.06005859375
2025-08-07,322.2699890136719,22.649999618530273,219.16053771972656,516.7127075195312,6340.0
2025-08-08,329.6499938964844,22.270000457763672,228.4437255859375,517.9032592773438,6389.4501953125
2025-08-11,339.0299987792969,22.40999984741211,226.5391082763672,517.6353759765625,6373.4501953125
2025-08-12,340.8399963378906,22.93000030517578,229.0021209716797,525.046142578125,6445.759765625
2025-08-13,339.3800048828125,23.020000457763672,232.6717529296875,516.4547729492188,6466.580078125
2025-08-14,335.5799865722656,22.889999389648438,232.12330627441406,518.3396606445312,6468.5400390625
2025-08-15,330.55999755859375,22.940000534057617,230.9366455078125,516.0480346679688,6449.7998046875
2025-08-18,335.1600036621094,23.110000610351562,230.23861694335938,513.0023193359375,6449.14990234375
2025-08-19,329.30999755859375,22.81999969482422,229.90956115722656,505.7304382324219,6411.3701171875
2025-08-20,323.8999938964844,22.6299991607666,225.3723907470703,501.7125549316406,6395.77978515625
2025-08-21,320.1099853515625,22.559999465942383,224.26551818847656,501.06658935546875,6370.169921875
2025-08-22,340.010009765625,22.889999389648438,227.11746215820312,504.037841796875,6466.91015625
2025-08-25,346.6000061035156,22.68000030517578,226.5191650390625,501.0865173339844,6439.31982421875
2025-08-26,351.6700134277344,22.299999237060547,228.6630859375,498.8804931640625,6465.93994140625
2025-08-27,349.6000061035156,22.5,229.8397674560547,503.5508728027344,6481.39990234375
2025-08-28,345.9800109863281,22.790000915527344,231.9039306640625,506.4326477050781,6501.85986328125
2025-08-29,333.8699951171875,22.40999984741211,231.485107421875,503.501220703125,6460.259765625
2025-09-02,329.3599853515625,23.40999984741211,229.0719451904297,501.9410705566406,6415.5400390625
2025-09-03,334.0899963378906,22.8799991607666,237.79725646972656,502.1696472167969,6448.259765625
2025-09-04,338.5299987792969,22.3700008392334,239.1035614013672,504.7731628417969,6502.080078125
2025-09-05,350.8399963378906,22.610000610351562,239.0137939453125,491.8847961425781,6481.5
2025-09-08,346.3999938964844,23.219999313354492,237.2089080810547,495.06463623046875,6495.14990234375
2025-09-09,346.9700012207031,23.59000015258789,233.68887329101562,495.2733459472656,6512.60986328125
2025-09-10,347.7900085449219,24.3700008392334,226.1501922607422,497.2209777832031,6532.0400390625
2025-09-11,368.80999755859375,24.850000381469727,229.3810577392578,497.8569641113281,6587.47021484375
2025-09-12,395.94000244140625,24.93000030517578,233.40968322753906,506.6910095214844,6584.2900390625
2025-09-15,410.0400085449219,25.530000686645508,236.0322265625,512.1166381835938,6615.27978515625
2025-09-16,421.6199951171875,26.34000015258789,237.4781494140625,505.83642578125,6606.759765625
2025-09-17,425.8599853515625,26.100000381469727,238.3157958984375,506.81024169921875,6600.35009765625
2025-09-18,416.8500061035156,25.8799991607666,237.2089080810547,505.2501525878906,6631.9599609375
2025-09-19,426.07000732421875,26.079999923706055,244.8074188232422,514.67041015625,6664.35986328125
2025-09-22,434.2099914550781,26.780000686645508,255.35755920410156,511.21234130859375,6693.75
2025-09-23,425.8500061035156,26.799999237060547,253.71221923828125,506.0252685546875,6656.919921875
2025-09-24,442.7900085449219,26.25,251.59820556640625,506.9394226074219,6637.97021484375
2025-09-25,423.3900146484375,25.270000457763672,256.14532470703125,503.8390808105469,6604.72021484375
2025-09-26,440.3999938964844,26.420000076293945,254.73931884765625,508.2411804199219,6643.7001953125
2025-09-29,443.2099914550781,27.209999084472656,253.71221923828125,511.36138916015625,6661.2099609375
2025-09-30,444.7200012207031,27.280000686645508,253.9116668701172,514.6903686523438,6688.4599609375
2025-10-01,459.4599914550781,27.690000534057617,254.72933959960938,516.4393310546875,6711.2001953125
2025-10-02,436.0,27.219999313354492,256.40460205078125,512.4942626953125,6715.35009765625
2025-10-03,429.8299865722656,25.3799991607666,257.2920837402344,514.0940551757812,6715.7900390625
2025-10-06,453.25,25.049999237060547,255.9658660888672,525.2435302734375,6740.27978515625
2025-10-07,433.0899963378906,24.350000381469727,255.75643920898438,520.682373046875,6714.58984375
2025-10-08,438.69000244140625,24.40999984741211,257.33197021484375,521.546875,6753.72021484375
2025-10-09,435.5400085449219,24.06999969482422,253.32330322265625,519.1123657226562,6735.10986328125
2025-10-10,413.489990234375,23.299999237060547,244.57806396484375,507.74432373046875,6552.509765625
2025-10-13,435.8999938964844,23.59000015258789,246.96133422851562,510.81488037109375,6654.72021484375
2025-10-14,429.239990234375,23.209999084472656,247.07101440429688,510.337890625,6644.31005859375
2025-10-15,435.1499938964844,23.3799991607666,248.63656616210938,510.1987609863281,6671.06005859375
2025-10-16,428.75,22.950000762939453,246.7519073486328,508.3902282714844,6629.06982421875
